933	o	0.638793
933	i	0.312879
933	r	0.161589
933	a	0.173754
933	h	0.668463
933	t	0.211293
933	n	0.174897
933	s	0.437739
933	e	0.019695
934	d	0.604788
934	o	0.033012
934	i	0.583998
934	r	0.059118
934	a	0.221262
934	h	0.280269
934	t	0.516138
934	n	0.213243
934	s	0.25398
934	e	0.234192
935	d	0.075444
935	o	0.280749
935	i	0.26166
935	r	0.071217
935	a	0.538026
935	h	0.289221
935	t	0.230142
935	n	0.660648
935	s	0.303207
935	e	0.289686
936	d	0.555624
936	o	0.459201
936	i	0.226014
936	r	0.11868
936	a	0.345384
936	h	0.461616
936	t	0.147066
936	n	0.101034
936	s	0.529323
936	e	0.056058
937	d	0.057249
937	o	0.371193
937	i	0.249516
937	r	0.401526
937	a	0.191502
937	h	0.624663
937	t	0.067497
937	n	0.190104
937	s	0.291336
937	e	0.555414
938	d	0.067578
938	o	0.12525
938	i	0.144183
938	r	0.558201
938	a	0.335829
938	h	0.640383
938	t	0.288114
938	n	0.346887
938	s	0.259734
938	e	0.233838
939	d	0.580134
939	o	0.1353
939	i	0.352569
939	r	0.264522
939	a	0.377934
939	h	0.110307
939	t	0.263289
939	n	0.09444
939	s	0.321102
939	e	0.500403
940	d	0.457875
940	o	0.292761
940	i	0.125901
940	r	0.111381
940	a	0.037791
940	h	0.629922
940	t	0.439875
940	n	0.132186
940	s	0.052992
940	e	0.719319
941	d	0.288714
941	o	0.156318
941	i	0.561315
941	r	0.316659
941	a	0.026226
941	h	0.003276
941	t	0.584073
941	n	0.268932
941	s	0.181821
941	e	0.612663
942	d	0.593253
942	o	0.310572
942	i	0.068328
942	r	0.060045
942	a	0.827733
942	h	0.105879
942	t	0.082146
942	n	0.388179
942	s	0.413094
942	e	0.150771
943	d	0.064428
943	o	0.859197
943	i	0.202797
943	r	0.036834
943	a	0.290022
943	h	0.494898
943	t	0.307092
943	n	0.015378
943	s	0.513405
943	e	0.215949
944	d	0.499806
944	o	0.173325
944	i	0.754788
944	r	0.110016
944	a	0.293589
944	h	0.304002
944	t	0.632622
944	n	0.012825
944	s	0.18066
944	e	0.03837
945	d	0.313134
945	o	0.292134
945	i	0.392898
945	r	0.146685
945	a	0.56904
945	h	0.085671
945	t	0.106749
945	n	0.626658
945	s	0.202506
945	e	0.264522
946	d	0.390441
946	o	0.496908
946	i	0.280872
946	r	0.122076
946	a	0.456777
946	h	0.52776
946	t	0.158046
946	n	0.073488
946	s	0.390063
946	e	0.103572
947	d	0.075807
947	o	0.499935
947	i	0.088377
947	r	0.480333
947	a	0.132681
947	h	0.505998
947	t	0.183723
947	n	0.228687
947	s	0.329052
947	e	0.475404
948	d	0.182091
948	o	0.033117
948	i	0.130296
948	r	0.574422
948	a	0.07104
948	h	0.730299
948	t	0.348369
948	n	0.296619
948	s	0.313194
948	e	0.320553
949	d	0.539871
949	o	0.105507
949	i	0.4668
949	r	0.0006
949	a	0.613806
949	h	0.002928
949	t	0.170337
949	n	0.149433
949	s	0.49353
949	e	0.457191
950	d	0.453249
950	o	0.132894
950	i	0.199515
950	r	0.224442
950	a	0.144936
950	h	0.360783
950	t	0.514062
950	n	0.206835
950	s	0.199395
950	e	0.563886
951	d	0.137319
951	o	0.316443
951	i	0.450444
951	r	0.223887
951	a	0.195399
951	h	0.21825
951	t	0.505641
951	n	0.138732
951	s	0.207144
951	e	0.606741
952	d	0.415125
952	o	0.212547
952	i	0.178863
952	r	0.132711
952	a	0.541749
952	h	0.030111
952	t	0.230682
952	n	0.625698
952	s	0.510087
952	e	0.122427
953	d	0.131115
953	o	0.704664
953	i	0.229869
953	r	0.197088
953	a	0.149223
953	h	0.472206
953	t	0.287463
953	n	0.097809
953	s	0.452394
953	e	0.278169
954	d	0.540831
954	o	0.055656
954	i	0.827733
954	r	0.31089
954	a	0.01104
954	h	0.189906
954	t	0.529569
954	n	0.103632
954	s	0.163722
954	e	0.267018
955	d	0.07374
955	o	0.267345
955	i	0.202614
955	r	0.254433
955	a	0.449013
955	h	0.351285
955	t	0.136776
955	n	0.896925
955	s	0.321039
955	e	0.046824
956	d	0.471891
956	o	0.397593
956	i	0.263289
956	r	0.137928
956	a	0.404013
956	h	0.366159
956	t	0.205773
956	n	0.029451
956	s	0.533682
956	e	0.190218
957	d	0.088149
957	o	0.397248
957	i	0.220947
957	r	0.332421
957	a	0.263412
957	h	0.585912
957	t	0.114321
957	n	0.074952
957	s	0.575034
957	e	0.34761
958	d	0.24534
958	o	0.005589
958	i	0.307725
958	r	0.698019
958	a	0.28377
958	h	0.743751
958	t	0.106824
958	n	0.081081
958	s	0.29469
958	e	0.233211
959	d	0.483129
959	o	0.078009
959	i	0.411909
959	r	0.117858
959	a	0.362172
959	h	0.141354
959	t	0.174219
959	n	0.243012
959	s	0.519078
959	e	0.46926
960	d	0.41445
960	o	0.334743
960	i	0.161991
960	r	0.059715
960	a	0.288528
960	h	0.59427
960	t	0.478308
960	n	0.077244
960	s	0.061623
960	e	0.529125
961	d	0.254322
961	o	0.32637
961	i	0.492576
961	r	0.242031
961	a	0.059151
961	h	0.351822
961	t	0.512106
961	n	0.0099
961	s	0.229212
961	e	0.522513
962	d	0.512517
962	o	0.203211
962	i	0.090828
962	r	0.19419
962	a	0.483591
962	h	0.199545
962	t	0.027954
962	n	0.534225
962	s	0.502119
962	e	0.251823
963	d	0.011175
963	o	0.61704
963	i	0.356313
963	r	0.13194
963	a	0.065259
963	h	0.688725
963	t	0.147975
963	n	0.151473
963	s	0.699633
963	e	0.130467
964	d	0.740472
964	o	0.12603
964	i	0.700071
964	r	0.016047
964	a	0.206733
964	h	0.185367
964	t	0.600903
964	n	0.038127
964	s	0.027294
964	e	0.358956
965	d	0.296949
965	o	0.032769
965	i	0.361236
965	r	0.298257
965	a	0.452874
965	h	0.289038
965	t	0.011574
965	n	0.565668
965	s	0.348951
965	e	0.342684
966	d	0.303501
966	o	0.542142
966	i	0.183
966	r	0.210753
966	a	0.355293
966	h	0.512919
966	t	0.209283
966	n	0.025056
966	s	0.593451
966	e	0.064602
967	d	0.090834
967	o	0.403719
967	i	0.257034
967	r	0.437085
967	a	0.199029
967	h	0.397446
967	t	0.094773
967	n	0.095421
967	s	0.466878
967	e	0.557778
968	d	0.308631
968	o	0.074016
968	i	0.375771
968	r	0.82431
968	a	0.140439
968	h	0.701259
968	t	0.397842
968	n	0.031875
968	s	0.144774
968	e	0.001083
969	d	0.426924
969	o	0.222267
969	i	0.443706
969	r	0.209337
969	a	0.455109
969	h	0.095172
969	t	0.099786
969	n	0.172707
969	s	0.445359
969	e	0.429633
970	d	0.606246
970	o	0.091155
970	i	0.225585
970	r	0.01245
970	a	0.239691
970	h	0.37161
970	t	0.420906
970	n	0.170052
970	s	0.293061
970	e	0.569241
971	d	0.21843
971	o	0.023679
971	i	0.599682
971	r	0.278916
971	a	0.180786
971	h	0.087108
971	t	0.787404
971	n	0.050181
971	s	0.07062
971	e	0.703191
972	d	0.548349
972	o	0.106938
972	i	0.256692
972	r	0.005424
972	a	0.646335
972	h	0.27636
972	t	0.027741
972	n	0.545826
972	s	0.339552
972	e	0.246789
973	d	0.303
973	o	0.683553
973	i	0.24024
973	r	0.094638
973	a	0.011649
973	h	0.538746
973	t	0.08364
973	n	0.375318
973	s	0.519813
973	e	0.1494
974	d	0.530754
974	o	0.053097
974	i	0.775674
974	r	0.299754
974	a	0.128532
974	h	0.04104
974	t	0.701271
974	n	0.002106
974	s	0.085905
974	e	0.381864
975	d	0.015291
975	o	0.36243
975	i	0.264912
975	r	0.188502
975	a	0.513621
975	h	0.256323
975	t	0.073053
975	n	0.611391
975	s	0.346977
975	e	0.3675
976	d	0.341163
976	o	0.463002
976	i	0.120336
976	r	0.099768
976	a	0.420249
976	h	0.574782
976	t	0.072492
976	n	0.250785
976	s	0.554589
976	e	0.102831
977	d	0.236526
977	o	0.459996
977	i	0.122106
977	r	0.350139
977	a	0.139146
977	h	0.578922
977	t	0.121779
977	n	0.015567
977	s	0.439875
977	e	0.535944
978	d	0.085257
978	o	0.384837
978	i	0.198843
978	r	0.643395
978	a	0.152508
978	h	0.811947
978	t	0.008964
978	n	0.32142
978	s	0.213498
978	e	0.179331
979	d	0.652398
979	o	0.116847
979	i	0.345618
979	r	0.139581
979	a	0.320391
979	h	0.079989
979	t	0.215082
979	n	0.239466
979	s	0.440736
979	e	0.449895
980	d	0.464817
980	o	0.342651
980	i	0.171933
980	r	0.124728
980	a	0.014286
980	h	0.638184
980	t	0.449835
980	n	0.142725
980	s	0.121143
980	e	0.529698
981	d	0.270471
981	o	0.027213
981	i	0.463152
981	r	0.205065
981	a	0.25482
981	h	0.014793
981	t	0.822114
981	n	0.207519
981	s	0.179517
981	e	0.555339
982	d	0.659826
982	o	0.090168
982	i	0.052722
982	r	0.196068
982	a	0.473133
982	h	0.301206
982	t	0.166704
982	n	0.43773
982	s	0.487689
982	e	0.134754
983	d	0.261501
983	o	0.662364
983	i	0.31023
983	r	0.145029
983	a	0.1497
983	h	0.699546
983	t	0.036855
983	n	0.015129
983	s	0.480279
983	e	0.239367
984	d	0.745134
984	o	0.062229
984	i	0.496767
984	r	0.156765
984	a	0.116874
984	h	0.079026
984	t	0.69924
984	n	0.003753
984	s	0.287478
984	e	0.352734
985	d	0.203133
985	o	0.191514
985	i	0.152604
985	r	0.208902
985	a	0.791955
985	h	0.024756
985	t	0.102795
985	n	0.830166
985	s	0.088161
985	e	0.406017
986	d	0.461505
986	o	0.371337
986	i	0.109812
986	r	0.059004
986	a	0.337986
986	h	0.508407
986	t	0.290547
986	n	0.148386
986	s	0.564444
986	e	0.148569
987	d	0.174327
987	o	0.356781
987	i	0.22398
987	r	0.455922
987	a	0.197616
987	h	0.349902
987	t	0.200442
987	n	0.152802
987	s	0.447342
987	e	0.440883
988	d	0.294507
988	o	0.163011
988	i	0.001593
988	r	0.694446
988	a	0.195666
988	h	0.710529
988	t	0.346683
988	n	0.041583
988	s	0.293166
988	e	0.258816
989	d	0.62325
989	o	0.028296
989	i	0.423066
989	r	0.156147
989	a	0.528648
989	h	0.146478
989	t	0.031365
989	n	0.159519
989	s	0.382071
989	e	0.521154
990	d	0.664683
990	o	0.133011
990	i	0.231255
990	r	0.039495
990	a	0.164718
990	h	0.409704
990	t	0.423801
990	n	0.30369
990	s	0.04185
990	e	0.587796
991	d	0.159
991	o	0.182619
991	i	0.367035
991	r	0.191784
991	a	0.086124
991	h	0.290529
991	t	0.547962
991	n	0.330144
991	s	0.247164
991	e	0.597639
992	d	0.474423
992	o	0.17352
992	i	0.002631
992	r	0.243081
992	a	0.633882
992	h	0.103434
992	t	0.151188
992	n	0.494052
992	s	0.44301
992	e	0.280782
993	d	0.194211
993	o	0.589578
993	i	0.228849
993	r	0.017733
993	a	0.366804
993	h	0.554529
993	t	0.206226
993	n	0.147153
993	s	0.673476
993	e	0.021444
994	d	0.744612
994	o	0.295173
994	i	0.718794
994	r	0.008127
994	a	0.056088
994	h	0.093948
994	t	0.403347
994	n	0.265188
994	s	0.353412
994	e	0.061311
995	d	0.390789
995	o	0.194202
995	i	0.182289
995	r	0.082221
995	a	0.553764
995	h	0.233559
995	t	0.15561
995	n	0.674898
995	s	0.11868
995	e	0.413988
996	d	0.321336
996	o	0.575379
996	i	0.185319
996	r	0.060831
996	a	0.403647
996	h	0.403884
996	t	0.270459
996	n	0.178884
996	s	0.456177
996	e	0.144084
997	d	0.029589
997	o	0.460509
997	i	0.052797
997	r	0.401475
997	a	0.01221
997	h	0.604008
997	t	0.132768
997	n	0.288471
997	s	0.579378
997	e	0.438801
998	d	0.066939
998	o	0.420036
998	i	0.016173
998	r	0.648726
998	a	0.24345
998	h	0.790764
998	t	0.150159
998	n	0.06558
998	s	0.279138
998	e	0.319038
999	d	0.459114
999	o	0.246354
999	i	0.420162
999	r	0.01014
999	a	0.336975
999	h	0.179118
999	t	0.161814
999	n	0.175371
999	s	0.423633
999	e	0.587322
